id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4820250074288823,M8uNphZIz,5081993602,DONGYANLIU,友情不亚于爱情日常大学生日常#校园##疫情#,,武汉,,"校园,疫情",0,0,2,2022-10-02 22:23,日常超话,"['https://wx3.sinaimg.cn/large/005xVwGKgy1h6rb1usww8j31er1vonj6.jpg', 'https://wx3.sinaimg.cn/large/005xVwGKgy1h6rb1p65fij33402c0hdw.jpg', 'https://wx1.sinaimg.cn/large/005xVwGKgy1h6rb4773aaj30u0140wss.jpg', 'https://wx1.sinaimg.cn/large/005xVwGKgy1h6rb1ksyawj32c02c0kjm.jpg', 'https://wx3.sinaimg.cn/large/005xVwGKgy1h6rb1sychxj32c028ux6q.jpg', 'https://wx4.sinaimg.cn/large/005xVwGKgy1h6rb1hinxwj32c02c0gww.jpg', 'https://wx4.sinaimg.cn/large/005xVwGKgy1h6rb1zcrt0j32c0340kjl.jpg', 'https://wx4.sinaimg.cn/large/005xVwGKgy1h6rb1xfyn3j31s129z0v6.jpg', 'https://wx2.sinaimg.cn/large/005xVwGKgy1h6rb21szzej33402c01kz.jpg']",,
4819909387228319,M8lVUukpN,7385157069,苏子芪,下段旅程你一定要更幸福丰盛#巨蟹座##fyp##青春##校园#,,,,"巨蟹座,fyp,青春,校园",0,2,5,2022-10-01 23:50,iPhone客户端,"['https://wx2.sinaimg.cn/large/0083NmIBly1h6q81iki76j32c0340npe.jpg', 'https://wx2.sinaimg.cn/large/0083NmIBly1h6q81jgvysj30mu0lqn4w.jpg', 'https://wx4.sinaimg.cn/large/0083NmIBly1h6q81oa8tgj30u012oqgi.jpg']",,
4819908049243155,M8lTKCMz9,2741437593,l枝上绵蛮,#校园##高中#,,,,"校园,高中",0,0,1,2022-10-01 23:44,vivo S10 Pro,"['https://wx2.sinaimg.cn/large/a3670499gy1h6q7vw4keuj22bc334hdt.jpg', 'https://wx4.sinaimg.cn/large/a3670499gy1h6q7vxxtkvj22hc1ncb29.jpg', 'https://wx1.sinaimg.cn/large/a3670499gy1h6q7vzea7vj22hc1nc78d.jpg', 'https://wx1.sinaimg.cn/large/a3670499gy1h6q7w0ihisj21kw17awgr.jpg', 'https://wx1.sinaimg.cn/large/a3670499gy1h6q7w29unej21sc2dsx6p.jpg', 'https://wx3.sinaimg.cn/large/a3670499gy1h6q7w3jq1nj21fn1efh5c.jpg', 'https://wx3.sinaimg.cn/large/a3670499gy1h6q7w5kw20j22nt1zugpe.jpg', 'https://wx3.sinaimg.cn/large/a3670499gy1h6q7w8mdmrj21wp2jle82.jpg', 'https://wx1.sinaimg.cn/large/a3670499gy1h6q7w4267jj20u00dk413.jpg']",,
4819907323629954,M8lSAfejE,3742252117,88糖and糖,#兰州##校园##就这一刻##我和我的祖国##小学生#L88糖and糖的微博视频,,,,"兰州,校园,就这一刻,我和我的祖国,小学生",0,0,0,2022-10-01 23:41,iPhone客户端,,"http://f.video.weibocdn.com/o0/SK0317eKlx07ZEvQfwjK01041200AWSv0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154639&ssig=AnKlBgffpP&KID=unistore,video",
4819906338489045,M8lQZzCo5,7375965070,酒酒文案,“秋意渐浓树梢上的桂花绽放肆意的花香花开像极了情窦初开的少年含蓄而奔放花香就像是埋在记忆深处的一道光 热烈而又真诚。”晚安。#闲言碎语##文案##头像#头像#校园#情侣头像,,,,"闲言碎语,文案,头像,校园",0,0,1,2022-10-01 23:38,真我Q3 Pro,"['https://wx3.sinaimg.cn/large/0083aNsygy1h6q7phvz35j30zo0z9gme.jpg', 'https://wx2.sinaimg.cn/large/0083aNsygy1h6q7pijqixj30zo0z2wjy.jpg']",,
4819902706223510,M8lL8q71c,6349036720,本鑫,#校园##大学生活#L本鑫的微博视频,,,,"校园,大学生活",0,1,1,2022-10-01 23:23,微博视频号,,"http://f.video.weibocdn.com/u0/J9Z0fa6Bgx07ZEuADLRK01041200SghZ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154639&ssig=6Ek025RNaS&KID=unistore,video",
4819888583745572,M8lomfIos,7465353701,赖宣颖,相机虽小，但时间不少#校园#L赖宣颖的微博视频,,,,校园,0,4,6,2022-10-01 22:27,❤️✌️HarmonyOS设备,,"http://f.video.weibocdn.com/o0/qcH712gnlx07ZEqK1QDC01041200avoF0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154639&ssig=xE5BUhnV1D&KID=unistore,video",
4819887586020117,M8lmKpg6F,6482544759,睡不着的土鸡蛋,:#随手拍#吹不被定义的风做不被理解的事#校园#,,驻马店·黄淮学院(南区),,"随手拍,校园",0,0,0,2022-10-01 22:23,OPPO Reno,"['https://wx4.sinaimg.cn/large/0074I61xly1h6q5ico3z7j325s1mchdt.jpg', 'https://wx4.sinaimg.cn/large/0074I61xly1h6q5iez9vdj31mc25sx6p.jpg', 'https://wx4.sinaimg.cn/large/0074I61xly1h6q5iftwtuj31mc1mc46f.jpg']",,
4819884368467212,M8lhyzwHW,5081993602,DONGYANLIU,做完热身运动操场灯就关了😅keep日常大学生#校园#,,武汉·武汉生物工程学院,,校园,0,0,1,2022-10-01 22:10,keep超话,"['https://wx4.sinaimg.cn/large/005xVwGKgy1h6q55kepf7j30v91vo7i0.jpg', 'https://wx2.sinaimg.cn/large/005xVwGKgy1h6q5557hlhj32c02yttc5.jpg']",,
4819883860430931,M8lgK1O6v,7363782150,星星超厉害的啦,广西今年新高考，应该选哪一个版本的买资料是要课标版还是新高考？五年高考三年模拟显示广西是用课标版的。但是我在犹豫买哪个版本[石化R][石化R][石化R][石化R]#学习打卡#高中#校园##校园生活#洋葱学园studyaccount,,,,"学习打卡,校园,校园生活",0,0,0,2022-10-01 22:08,studyaccount超话,"['https://wx3.sinaimg.cn/large/0082lG7Qgy1h6q54jzy03j30u01uo433.jpg', 'https://wx3.sinaimg.cn/large/0082lG7Qgy1h6q54l63e0j30u013zwka.jpg']",,
4819882724301956,M8leUi38o,6402181421,清咖兔铛铛,#电影##青春电影##校园##青春片##欧美电影##安妮海瑟薇#安妮海瑟薇公主日记1（2001），美国青春片，安妮海瑟薇成名作，朱丽安德鲁斯（音乐之声女主）联合主演，女主本来是个单亲家庭的普通中学生，突然，欧洲一个皇室找上门来，原来她是王子的女儿……1080P蓝光版本，评论取,,,,"电影,青春电影,校园,青春片,欧美电影,安妮海瑟薇",0,1,5,2022-10-01 22:04,安妮海瑟薇超话,"['https://wx1.sinaimg.cn/large/006ZgTQFgy1h6q4yqs0ybj30g20nqwh3.jpg', 'https://wx3.sinaimg.cn/large/006ZgTQFgy1h6q4yo9aenj30go0pzwf8.jpg', 'https://wx1.sinaimg.cn/large/006ZgTQFgy1h6q4yomikbj30go0bb3zo.jpg', 'https://wx3.sinaimg.cn/large/006ZgTQFgy1h6q4yymz15j30qy0h5ac8.jpg', 'https://wx3.sinaimg.cn/large/006ZgTQFgy1h6q4yq8509j30fa0lt402.jpg', 'https://wx3.sinaimg.cn/large/006ZgTQFgy1h6q4z05e1fj30qy0e8dh4.jpg']",,
4819546886378290,M8cveqLhE,2839492300,陕西华山技师学院,陕西华山技师学院为了丰富学生们的课余生活，在学院领导的安排下以及系部师生的积极配合下，以“遇见格桑花、遇见更好的自己”为主题、通过舞蹈、绘画、声乐多元化的形式来展现幼教学生扎实的基本功，以理论结合实践的方式来提高学生自身的技能水平，从而促进学生全面发展。西安校园#校园#,,西安·陕西华山技师学院,,校园,0,0,0,2022-09-30 23:49,西安校园超话,"['https://wx3.sinaimg.cn/large/a93f36ccly1h6p2epc6vcj20v00k2gr1.jpg', 'https://wx1.sinaimg.cn/large/a93f36ccly1h6p2eq9e01j20zo0keaep.jpg', 'https://wx1.sinaimg.cn/large/a93f36ccly1h6p2er06ggj20u011e4ai.jpg', 'https://wx2.sinaimg.cn/large/a93f36ccly1h6p2ernouhj213a0u0dnz.jpg', 'https://wx2.sinaimg.cn/large/a93f36ccly1h6p2es8d8tj20yp0u00zg.jpg', 'https://wx3.sinaimg.cn/large/a93f36ccly1h6p2esyqfpj21230u016b.jpg', 'https://wx2.sinaimg.cn/large/a93f36ccly1h6p2etldslj211h0u0n4x.jpg', 'https://wx1.sinaimg.cn/large/a93f36ccly1h6p2etynjej20uh0jygol.jpg', 'https://wx2.sinaimg.cn/large/a93f36ccly1h6p2eulxz4j20u00zu46a.jpg']",,
4819546739838584,M8cuZFhsQ,6049065308,咩羊晗,睡前搞笑一小番，明天继续去搬砖。#vlog日常##校园##日常##心情日记##开心每一天#L咩羊晗的微博视频,,无锡·江南大学宜兴研究生院,,"vlog日常 ,校园,日常,心情日记,开心每一天",0,0,3,2022-09-30 23:49,微博视频号,,"http://f.video.weibocdn.com/o0/hO7HaZsjlx07ZCVs8Qru01041200d6TW0E010.mp4?label=mp4_720p&template=720x964.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154653&ssig=%2FlOCRL23Bi&KID=unistore,video",
4819545313251914,M8csHdDYe,5683631033,三千哒,充实的九月#九月##校园#,,,,"九月,校园",0,0,0,2022-09-30 23:43,小米10S,"['https://wx4.sinaimg.cn/large/006cDW4hgy1h6p26yxvdqj34g02i04qq.jpg', 'https://wx1.sinaimg.cn/large/006cDW4hgy1h6p26x5dkbj34g02i07ao.jpg', 'https://wx3.sinaimg.cn/large/006cDW4hgy1h6p270oq95j34g02i0e81.jpg', 'https://wx2.sinaimg.cn/large/006cDW4hgy1h6p27g6me1j34n43hcdix.jpg', 'https://wx1.sinaimg.cn/large/006cDW4hgy1h6p27dm7r1j335s35sh11.jpg', 'https://wx4.sinaimg.cn/large/006cDW4hgy1h6p273v5pwj33hc4n44dv.jpg', 'https://wx4.sinaimg.cn/large/006cDW4hgy1h6p276sc8bj335s35se84.jpg', 'https://wx2.sinaimg.cn/large/006cDW4hgy1h6p272lzlfj335s1s0b29.jpg', 'https://wx1.sinaimg.cn/large/006cDW4hgy1h6p27af7yjj335o35s7wl.jpg']",,
4819541651888040,M8cmN7Vag,2097342877,貓薄情_,太阳温柔地沉没，过于阴沉的天空，脱离白昼，颁布孤独。摄影#青春##校园##愿你遇到的人都是温暖的#L貓薄情_的微博视频,,佛山·广东职业技术学院,,"青春,校园,愿你遇到的人都是温暖的",0,0,0,2022-09-30 23:28,摄影超话,,"http://f.video.weibocdn.com/u0/KTS3xOlFgx07ZCU5FSBi01041200i0Cs0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154653&ssig=oBfr7TjJPg&KID=unistore,video",
4819540422956365,M8ckOcp5j,5672468812,谢谢卡尔lsw,乱七八糟的是最最宝贵的青春日常#校园##青春#,,,,"校园,青春",0,0,3,2022-09-30 23:24,小米8 SE,"['https://wx4.sinaimg.cn/large/006bT6gsly1h6p1m023htj33402c0qv7.jpg', 'https://wx2.sinaimg.cn/large/006bT6gsly1h6p1m2rnx4j33402c01l0.jpg', 'https://wx4.sinaimg.cn/large/006bT6gsly1h6p1m5a1h0j351c2u04qs.jpg', 'https://wx4.sinaimg.cn/large/006bT6gsly1h6p1m5wlb1j318w0u0dir.jpg', 'https://wx3.sinaimg.cn/large/006bT6gsly1h6p1m8mt1jj32c0340e84.jpg', 'https://wx4.sinaimg.cn/large/006bT6gsly1h6p1mecn12j351c2u04qs.jpg', 'https://wx2.sinaimg.cn/large/006bT6gsly1h6p1migi6hj33s051c4qw.jpg', 'https://wx4.sinaimg.cn/large/006bT6gsly1h6p1ml8066j351c2u04qs.jpg', 'https://wx2.sinaimg.cn/large/006bT6gsly1h6p1mo3pboj351c2u0qhp.jpg']",,
4819539404261303,M8cjahSyH,6587638356,忱忱摇摇乐,0930👀#校园##高中生活#L忱忱摇摇乐的微博视频,,,,"校园,高中生活",0,1,1,2022-09-30 23:19,微博视频号,,"http://f.video.weibocdn.com/o0/964LsWaWlx07ZCTrjtBu010412009loY0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154653&ssig=HGXFYd0y25&KID=unistore,video",
4819538006769996,M8cgUspbu,7621480641,星河烟火_,“别让世俗淹没生活的浪漫和热情”大学生活vlog第十一集晚安#原创##我的vlog生活##校园#L星河烟火_的微博视频,,郑州·郑州师范学院东校区,,"原创,我的vlog生活,校园",0,0,1,2022-09-30 23:14,微博视频号,,"http://f.video.weibocdn.com/o0/Sgzs1gLWlx07ZCT4qkRi01041201cy3z0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154653&ssig=1HEik04FMq&KID=unistore,video",
4819535918007126,M8cdxxB1c,7369100346,吃颗糖壮壮胆0217,美甲get！美睫get！👭戒指💍get！朋友的爱情太让人羡慕啦～🥰日常#校园##恋爱#,,东莞·第一国际,,"校园,恋爱",0,0,3,2022-09-30 23:06,iPhone客户端,"['https://wx2.sinaimg.cn/large/0082HZDcgy1h6p13glnnij33402c00yn.jpg', 'https://wx2.sinaimg.cn/large/0082HZDcgy1h6p13ibh8ij32c03407wj.jpg', 'https://wx4.sinaimg.cn/large/0082HZDcgy1h6p13k5p06j32c03401kz.jpg', 'https://wx2.sinaimg.cn/large/0082HZDcgy1h6p13m80bmj32c0340u0x.jpg', 'https://wx3.sinaimg.cn/large/0082HZDcgy1h6p13na1r9j32c0340x6p.jpg', 'https://wx2.sinaimg.cn/large/0082HZDcgy1h6p13pyzrmj32c0340hdu.jpg', 'https://wx2.sinaimg.cn/large/0082HZDcgy1h6p13s47zvj32c03407wj.jpg', 'https://wx3.sinaimg.cn/large/0082HZDcgy1h6p13tssvlj32c0340kjn.jpg', 'https://wx4.sinaimg.cn/large/0082HZDcgy1h6p13v10o8j32c0340dt9.jpg']",,
4819535809741940,M8cdmESk4,5387571414,是木子宇宙,我常常词不达意却想建立默契#萌妹##185美女##校园##宿舍#,,重庆,,"萌妹,185美女,校园",0,1,0,2022-09-30 23:05,小米9,"['https://wx2.sinaimg.cn/large/005SBHr8ly1h6p0x7weclj32c0340qv6.jpg', 'https://wx4.sinaimg.cn/large/005SBHr8ly1h6p0xe13xfj31gd2c045i.jpg', 'https://wx1.sinaimg.cn/large/005SBHr8ly1h6p0x99awfj31kw1kwqv5.jpg', 'https://wx1.sinaimg.cn/large/005SBHr8ly1h6p0xcu53mj32c0340wuk.jpg', 'https://wx4.sinaimg.cn/large/005SBHr8ly1h6p0xaso44j32c0340n5u.jpg', 'https://wx1.sinaimg.cn/large/005SBHr8ly1h6p0xheqmej32c034018d.jpg']",,
4819535149930138,M8cciFFhw,7211087560,头发又油啦呀,#校园#玫瑰到了花期，我们什么时候才能见面呢#遇见美好#L头发又油啦呀的微博视频,,,,"校园,遇见美好",0,1,0,2022-09-30 23:03,微博视频号,,"http://f.video.weibocdn.com/o0/bDhBjEeGlx07ZCShPRbO01041200bRjz0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154653&ssig=Z3F7ijqgYy&KID=unistore,video",
4819185621795445,M836y7x4N,5327669012,星竹ai,po几张#校园#,,,,校园,0,1,0,2022-09-29 23:54,nova7Pro你在焦点在,"['https://wx1.sinaimg.cn/large/005Oym5mgy1h6nwxijyjfj30u0140466.jpg', 'https://wx4.sinaimg.cn/large/005Oym5mgy1h6nwxj2gmnj30u0140gqi.jpg', 'https://wx2.sinaimg.cn/large/005Oym5mgy1h6nwxjnzhbj30u0140477.jpg', 'https://wx4.sinaimg.cn/large/005Oym5mgy1h6nwxkfxymj30u0140wtw.jpg', 'https://wx2.sinaimg.cn/large/005Oym5mgy1h6nwxky6c6j30u013zq62.jpg', 'https://wx3.sinaimg.cn/large/005Oym5mgy1h6nwxldz9hj30u0140gmp.jpg', 'https://wx2.sinaimg.cn/large/005Oym5mgy1h6nwxlzm7wj30u0140qe8.jpg']",,
4819184917683509,M835pwePz,6890973223,夏目学长,整整齐齐~猫咪老师也是一家人#夏目友人帐##校园#,,,,"夏目友人帐,校园",3,4,68,2022-09-29 23:51,夏目友人帐超话,['https://wx4.sinaimg.cn/large/007wlOVply1h6nwuqvhrdj30no1hcqay.jpg'],,
4819183550859663,M833d3BDx,7621480641,星河烟火_,“希望我们都能在乱七八糟的生活里找到快乐”大学生活vlog第十集#原创##我的vlog生活##大学##校园#L星河烟火_的微博视频,,郑州·郑州师范学院东校区,,"原创,我的vlog生活,大学,校园",0,0,1,2022-09-29 23:45,微博视频号,,"http://f.video.weibocdn.com/o0/1QtPCu5nlx07ZBkkWfHO01041201aOqo0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154665&ssig=ASL%2FUKhATI&KID=unistore,video",
4819180727834290,M82YEwS3w,5347522532,考古娱乐圈,这怎么不是我们学校！#校园##走秀##这大概就是青春的样子#L考古娱乐圈的微博视频,,,,"校园,走秀,这大概就是青春的样子",0,2,0,2022-09-29 23:34,微博视频号,,"http://f.video.weibocdn.com/u0/BjP2xyDKgx07ZBjzCZx6010412006OvE0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154665&ssig=ut1PsnThwE&KID=unistore,video",
4819179771003051,M82X74cWf,7710439154,小张每天要好好生活,最近的生活勒#生活碎片##校园#,,,,"生活碎片,校园",0,3,3,2022-09-29 23:30,iPhone客户端,"['https://wx4.sinaimg.cn/large/008pOdrQly1h6nw96r5i6j30u00zzjtb.jpg', 'https://wx2.sinaimg.cn/large/008pOdrQly1h6nw96p3wgj30u014078c.jpg', 'https://wx3.sinaimg.cn/large/008pOdrQly1h6nw9dxg3mj30u01401bn.jpg', 'https://wx1.sinaimg.cn/large/008pOdrQly1h6nw9bj157j30u01400v3.jpg', 'https://wx4.sinaimg.cn/large/008pOdrQly1h6nw9avsgyj30u0140mzl.jpg', 'https://wx2.sinaimg.cn/large/008pOdrQly1h6nw99r9cfj30u019011l.jpg', 'https://wx2.sinaimg.cn/large/008pOdrQly1h6nw9az49ej30zi0u0djz.jpg', 'https://wx3.sinaimg.cn/large/008pOdrQly1h6nw9acx15j30u00u0ag3.jpg', 'https://wx1.sinaimg.cn/large/008pOdrQly1h6nw9a6wbcj30u00u60xo.jpg']",,
4819177007746116,M82SEwv7m,7513727668,思量一夕nancy,#校园#,,,,校园,0,1,0,2022-09-29 23:19,vivo手机,"['https://wx4.sinaimg.cn/large/008cuPNWly1h6nvwquug2j31400u00xc.jpg', 'https://wx2.sinaimg.cn/large/008cuPNWly1h6nvwpjfayj313z0u0wk3.jpg', 'https://wx2.sinaimg.cn/large/008cuPNWly1h6nvwq5bofj31400u0429.jpg']",,
4819173911566947,M82NF6zDl,7579939962,屋顶八点半,#迎新晚会#迎新晚会～#校园#L屋顶八点半的微博视频,,,,"迎新晚会,校园",0,0,0,2022-09-29 23:07,iPhone客户端,,"http://fb.video.weibocdn.com/u8/9QhvuESBgx07ZBhIzxWg01041200DboJ0E018.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154665&ssig=hNMznKUEKc&KID=unistore,video",
4819172917510561,M82M3vvQ5,6477994148,析吸果冻x,#校园#💙,,,,校园,0,1,0,2022-09-29 23:03,iPhone客户端,"['https://wx2.sinaimg.cn/large/0074p0cAgy1h6nvgx4qgvj30u013y0y3.jpg', 'https://wx3.sinaimg.cn/large/0074p0cAgy1h6nvgvr0x4j30u013y0yc.jpg']",,
4819172360720986,M82La31yO,6085757613,瓜中小婊砸,#生活##校园#大学老师说过什么话让你记忆犹新~L瓜中小婊砸的微博视频,,,,"生活,校园",0,1,3,2022-09-29 23:01,微博视频号,,"http://f.video.weibocdn.com/o0/axa7yZMilx07Zx2Vntji010412005ay60E010.mp4?label=mp4_720p&template=720x1280.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154665&ssig=HQK42W6pu7&KID=unistore,video",
4819170593605611,M82Ijf7Z1,3750171010,小小小张同学F,9⃣️🈷️的plog#海马体照相馆##校园#,,东莞,,"海马体照相馆,校园",0,1,3,2022-09-29 22:54,iPhone客户端,"['https://wx4.sinaimg.cn/large/df871182gy1h6nuwwzqsxj22c03404qq.jpg', 'https://wx3.sinaimg.cn/large/df871182gy1h6nuwovyr2j22c03401ky.jpg', 'https://wx2.sinaimg.cn/large/df871182gy1h6nuxa54okj22c0340kjm.jpg', 'https://wx1.sinaimg.cn/large/df871182gy1h6nuvvv2zsj22c0340e82.jpg', 'https://wx2.sinaimg.cn/large/df871182gy1h6nuxl3dapj22a02b11ky.jpg', 'https://wx3.sinaimg.cn/large/df871182gy1h6nuw4snhrj21sc2ds7wi.jpg', 'https://wx1.sinaimg.cn/large/df871182gy1h6nuwhog2ej22c0340hdu.jpg', 'https://wx3.sinaimg.cn/large/df871182gy1h6nuvhlknjj22472tl4qq.jpg', 'https://wx1.sinaimg.cn/large/df871182gy1h6nuvm0uv4j22c03404qq.jpg']",,
4818818529233110,M7TysCJX8,7621480641,星河烟火_,“在长大在积极向上在等好运发芽”大学生活vlog第九集晚安#原创##我的vlog生活##校园##大学#L星河烟火_的微博视频,,郑州·郑州师范学院东校区,,"原创,我的vlog生活,校园,大学",0,1,1,2022-09-28 23:35,微博视频号,,"http://f.video.weibocdn.com/o0/PZjwUlqQlx07ZzIJFWru01041201kJti0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154679&ssig=XxwOkuYfsk&KID=unistore,video",
4818817940985685,M7Txw48q9,5902124489,洋流liu,属于十分朴实无华的校园生活了日常#校园#,,南平,,校园,0,1,3,2022-09-28 23:33,iPhone客户端,"['https://wx4.sinaimg.cn/large/006rqIchgy1h6mqhpyovsj31xi1ulkjl.jpg', 'https://wx4.sinaimg.cn/large/006rqIchgy1h6mqhozu3fj32c02c0x6q.jpg', 'https://wx1.sinaimg.cn/large/006rqIchgy1h6mqhr8sfkj32682vlu0y.jpg', 'https://wx1.sinaimg.cn/large/006rqIchgy1h6mqm9ucjpj335s35se86.jpg', 'https://wx3.sinaimg.cn/large/006rqIchgy1h6mqjwqt6qj32c0340gyy.jpg', 'https://wx3.sinaimg.cn/large/006rqIchgy1h6mqjuxq4yj32c02c0qv5.jpg', 'https://wx4.sinaimg.cn/large/006rqIchgy1h6mqokm5qzj30tu0tuwgu.jpg']",,
4818817291914594,M7Twt824y,6185411566,神奇的老嫂子,#校园##生活#女生在自习室用书占座起纠纷，女生摔书后被男生拿书砸脸，校方：暂未接到反馈，不允许占座L神奇的老嫂子的微博视频,,,,"校园,生活",0,1,1,2022-09-28 23:30,微博视频号,,"http://f.video.weibocdn.com/o0/FkYJh75Klx07ZzA3tq0w010412002Veb0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154679&ssig=N9PrPJt8mz&KID=unistore,video",
4818813277703873,M7TpZwk81,5551161212,荼靡花开524,#校园#抓不住的青春L荼靡花开524的微博视频,,,,校园,0,1,1,2022-09-28 23:14,微博视频号,,"http://f.video.weibocdn.com/o0/u6l6Nqj6lx07ZzHiq4Uo010412003sey0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154679&ssig=T5XK7j9rkz&KID=unistore,video",
4818812745289375,M7Tp8mc0v,5304461645,袁加同学,路边，我闻到了桂花香。停下拾起点点微黄，放进口袋。#秋天##夜拍##校园#,,泰州·南京师范大学泰州学院,,"秋天,夜拍,校园",0,3,5,2022-09-28 23:12,Redmi 10X 全芯超越,['https://wx2.sinaimg.cn/large/005MYYMZly1h6mq3lpyzaj31o02hwkjm.jpg'],,
4818810299222079,M7TlbCH5d,5783306565,iCeteAslaYer,-閉目尋光#校园##人像摄影#中国民航大学,,天津·中国民航大学,,"校园,人像摄影",0,2,0,2022-09-28 23:02,中国民航大学超话,"['https://wx2.sinaimg.cn/large/006joae9ly1h6mptja63vj32743b44qr.jpg', 'https://wx4.sinaimg.cn/large/006joae9ly1h6mptod1wnj32743b41ky.jpg', 'https://wx3.sinaimg.cn/large/006joae9ly1h6mptsa866j33b4274e82.jpg', 'https://wx3.sinaimg.cn/large/006joae9ly1h6mptv0tlwj33b4274tk2.jpg']",,
4818808156456494,M7ThJr5D0,6552725089,方炎杰CC,我的主场#校园##大学生活##模特队#L方炎杰CC的微博视频,,广州·广东轻工职业技术学院,,"校园,大学生活,模特队",0,1,1,2022-09-28 22:54,iPhone客户端,,"http://f.video.weibocdn.com/u0/LFwF6EXDgx07ZzFSZX8A01041200e0p50E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154679&ssig=6rNPKjkF7V&KID=unistore,video",
4818808047149141,M7ThytZOJ,6191132039,溪楠语录,#海棠废文##校园#哥是暮色降临时天上最澄澈的蓝色，让我沉溺其中，寻常且炽热可是有人不喜欢黑天他们架起火把，企图将那缀满星辰的夜空焚毁我宁愿错过他们追求的明亮世界，在暮色中跌落#推文#,,,,"海棠废文,校园,推文",0,0,0,2022-09-28 22:53,nova5i 2400万AI四摄,"['https://wx1.sinaimg.cn/large/006KZmgngy1h6mpkg0dlcj30u01s6jve.jpg', 'https://wx4.sinaimg.cn/large/006KZmgngy1h6mpkgma8ij30u01s6wi9.jpg', 'https://wx1.sinaimg.cn/large/006KZmgngy1h6mpkh9an6j30u01s64a0.jpg', 'https://wx4.sinaimg.cn/large/006KZmgngy1h6mpkhzedpj30u01s6dk2.jpg', 'https://wx4.sinaimg.cn/large/006KZmgngy1h6mpkikdkij30u01s678c.jpg', 'https://wx1.sinaimg.cn/large/006KZmgngy1h6mpkj4z4zj30u01s6n8l.jpg', 'https://wx3.sinaimg.cn/large/006KZmgngy1h6mpkjn2o9j30u01s6n80.jpg', 'https://wx3.sinaimg.cn/large/006KZmgngy1h6mpkk6d5kj30u01s6gw3.jpg', 'https://wx1.sinaimg.cn/large/006KZmgngy1h6mpkkobgkj30u01s6qdv.jpg']",,
4818807945953892,M7ThooYSw,1783884397,Iris_firefly,TheUniversityofSydneycampus#留学往事##校园##建筑之美#LIris_firefly的微博视频,,,,"留学往事,校园,建筑之美",0,0,0,2022-09-28 22:53,iPhone客户端,,"http://f.video.weibocdn.com/u0/ACbDAeUQgx07ZzFQgWL60104120027DA0E010.mp4?label=mp4_hd&template=480x480.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154679&ssig=zwWy7Yq1Y6&KID=unistore,video",
4818806227075425,M7TeCtGDL,7441082556,张赫凌女友,突然想到初中同学对我评价是神秘的人，这是什么意思#校园#,,,,校园,0,1,0,2022-09-28 22:46,小米9 SE,,,
4822046901799550,M9fxw7y90,6979899550,Shyyy12,新挖掘小哥哥一枚~#约拍##重庆约拍##校园##客片分享#,,重庆·重庆电子工程职业学院,,"约拍,重庆约拍,校园,客片分享",0,1,1,2022-10-07 21:24,iPhone客户端,"['https://wx3.sinaimg.cn/large/007CmWJ0gy1h6x1h5zcz5j31eo240wgo.jpg', 'https://wx1.sinaimg.cn/large/007CmWJ0gy1h6x1gvpl7nj31eo240qup.jpg', 'https://wx2.sinaimg.cn/large/007CmWJ0gy1h6x1hc95zej31eo2400v2.jpg', 'https://wx4.sinaimg.cn/large/007CmWJ0gy1h6x1hui4qqj31eo240h91.jpg', 'https://wx1.sinaimg.cn/large/007CmWJ0gy1h6x1ho7whzj31eo240e4k.jpg', 'https://wx2.sinaimg.cn/large/007CmWJ0gy1h6x1i08jkvj31eo240kes.jpg']",,
